created_at,twitter_id,screen_name,followers_count,friends_count,retweet_count,hashtags,in_reply_to_screen_name,twitter_url,coordinates,text,url1,url1_expanded,url2,url2_expanded
2016-05-21 20:13:08+00:00,734114828529307648,realDonaldTrump,8580610,40,10418,ArmedForcesDay,,http://twitter.com/realDonaldTrump/status/734114828529307648,,Thank you to all of the men and women who have served our country. You are our true heroes! #ArmedForcesDay https://t.co/A3Wus0cRIO
2016-05-21 17:02:41+00:00,734066896794963968,realDonaldTrump,8580610,40,7495,,,http://twitter.com/realDonaldTrump/status/734066896794963968,,"Crooked Hillary Clintons foreign interventions unleashed ISIS in Syria, Iraq and Libya. She is reckless and dangerous!"
2016-05-21 17:00:42+00:00,734066397425307648,realDonaldTrump,8580610,40,9395,,,http://twitter.com/realDonaldTrump/status/734066397425307648,,MAKE AMERICA GREAT AGAIN! https://t.co/MAZK5bdZuD
2016-05-21 16:08:26+00:00,734053246734499840,realDonaldTrump,8580610,40,4704,,,http://twitter.com/realDonaldTrump/status/734053246734499840,,".@CNN is so negative, getting even worse as I get closer. Just had two anti-Trump losers with zero rebuttal from my team. Turning off!"
2016-05-21 13:34:02+00:00,734014390731673600,realDonaldTrump,8580610,40,5154,TrumpTrain,,http://twitter.com/realDonaldTrump/status/734014390731673600,,"""@RBacliff: Hillary wants to rip the guns out of America's hands. No guns = no protection. Get on #TrumpTrain &amp; join @NRA to stop her."""
2016-05-21 12:49:59+00:00,734003305819570176,realDonaldTrump,8580610,40,16286,,,http://twitter.com/realDonaldTrump/status/734003305819570176,,Crooked Hillary wants to get rid of all guns and yet she is surrounded by bodyguards who are fully armed. No more guns to protect Hillary!
2016-05-21 10:56:20+00:00,733974704445358080,realDonaldTrump,8580610,40,8808,,,http://twitter.com/realDonaldTrump/status/733974704445358080,,"While our wonderful president was out playing golf all day, the TSA is falling apart, just like our government! Airports a total disaster!"
2016-05-21 01:56:44+00:00,733838909805887488,realDonaldTrump,8580610,40,7209,,,http://twitter.com/realDonaldTrump/status/733838909805887488,,Crooked Hillary is spending tremendous amounts of Wall Street money on false ads against me. She is a very dishonest person!
2016-05-21 01:51:57+00:00,733837704312410112,realDonaldTrump,8580610,40,8537,,,http://twitter.com/realDonaldTrump/status/733837704312410112,,Crooked Hillary Clinton wants to essentially abolish the 2nd Amendment. No gun owner can ever vote for Clinton!
2016-05-21 00:44:43+00:00,733820785157132288,realDonaldTrump,8580610,40,1964,,,http://twitter.com/realDonaldTrump/status/733820785157132288,,"Thank you @TheTodaysGolfer for the wonderful statement that ""the new par 3 9th hole @Trump Turnberry could be the most dramatic in Britain."""
2016-05-20 23:36:17+00:00,733803565060345856,realDonaldTrump,8580610,40,1164,,montgomeriefdn,http://twitter.com/realDonaldTrump/status/733803565060345856,,"@montgomeriefdn  Colin, great to have you at Trump Turnberry. So proud of you and your GREAT playing! You made winning MAJORS look easy!"
2016-05-20 23:27:38+00:00,733801387952340992,realDonaldTrump,8580610,40,2003,,,http://twitter.com/realDonaldTrump/status/733801387952340992,,"""@montgomeriefdn: @TrumpTurnberry Best Links Course in Britain. Ailsa Course opens June '16 Can't wait to play it https://t.co/HnQbj3ipuS"""
2016-05-20 22:50:18+00:00,733791992564617216,realDonaldTrump,8580610,40,4955,Trump2016,,http://twitter.com/realDonaldTrump/status/733791992564617216,,Thank you for your wonderful endorsement today @TGowdySC. It means a great deal to me. We will not disappoint! #Trump2016
2016-05-20 21:55:40+00:00,733778244076507136,realDonaldTrump,8580610,40,4835,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/733778244076507136,,"Great day in Kentucky with Wayne LaPierre, Chris Cox &amp; the @NRA!  #MakeAmericaGreatAgain #Trump2016 https://t.co/aJ7s0aqqj0"
2016-05-20 20:06:48+00:00,733750845280522242,realDonaldTrump,8580610,40,7089,"Trump2016, 2A",,http://twitter.com/realDonaldTrump/status/733750845280522242,,Thank you! An honor to be the first candidate ever endorsed by the @NRA- prior to @GOPconvention! #Trump2016 #2A  https://t.co/ygLUAl7gzx,https://t.co/ygLUAl7gzx,https://twitter.com/nra/status/733731153719525377
2016-05-20 16:11:21+00:00,733691591198703616,realDonaldTrump,8580610,40,3829,,,http://twitter.com/realDonaldTrump/status/733691591198703616,,Failing @NYTimes will always take a good story about me and make it bad. Every article is unfair and biased. Very sad!
2016-05-20 16:09:16+00:00,733691067829215232,realDonaldTrump,8580610,40,4945,,,http://twitter.com/realDonaldTrump/status/733691067829215232,,"Thanks @piersmorgan!  ""Trump is the most unpredictable, extraordinary, entertaining&amp;massively popular candidate this country has ever seen."""
2016-05-20 15:36:44+00:00,733682878278696960,realDonaldTrump,8580610,40,6716,"SecondAmendment, 2A",,http://twitter.com/realDonaldTrump/status/733682878278696960,,Crooked Hillary Clinton- discussing the #SecondAmendment at a private event. #2A cc: @NRA https://t.co/vV31Pbpkmn
2016-05-20 15:15:08+00:00,733677446235623425,realDonaldTrump,8580610,40,2788,,,http://twitter.com/realDonaldTrump/status/733677446235623425,,I am on my way! See you all soon! https://t.co/Arw19Antpj,https://t.co/Arw19Antpj,https://twitter.com/nra/status/733656029322457088
2016-05-20 14:30:06+00:00,733666112563519489,realDonaldTrump,8580610,40,2168,,,http://twitter.com/realDonaldTrump/status/733666112563519489,,"""A Call for Unity"" by Jason Greenblatt @JasonDovEsq https://t.co/dQi3Cydckp",https://t.co/dQi3Cydckp,https://medium.com/@jgreenblatt/a-call-for-unity-2e7a33eceef3#.k45jbtw9t
2016-05-20 10:26:20+00:00,733604767612710912,realDonaldTrump,8580610,40,6562,,,http://twitter.com/realDonaldTrump/status/733604767612710912,,Crooked Hillary can't even close the deal with Bernie - and the Dems have it rigged in favor of Hillary. Four more years of this? No way!
2016-05-20 10:08:49+00:00,733600358501625857,realDonaldTrump,8580610,40,6353,,,http://twitter.com/realDonaldTrump/status/733600358501625857,,Crooked Hillary Clinton looks presidential? I don't think so! Four more years of Obama and our country will never come back. ISIS LAUGHS!
2016-05-20 09:58:47+00:00,733597831261499392,realDonaldTrump,8580610,40,6129,,,http://twitter.com/realDonaldTrump/status/733597831261499392,,"Look where the world is today, a total mess, and ISIS is still running around wild. I can fix it fast, Hillary has no chance!"
2016-05-20 09:47:09+00:00,733594906447372292,realDonaldTrump,8580610,40,4899,,,http://twitter.com/realDonaldTrump/status/733594906447372292,,"Crooked Hillary has zero imagination and even less stamina. ISIS, China, Russia and all would love for her to be president. 4 more years!"
2016-05-20 09:40:37+00:00,733593259423862785,realDonaldTrump,8580610,40,5616,,,http://twitter.com/realDonaldTrump/status/733593259423862785,,"I said that Crooked Hillary Clinton is ""not qualified"" to be president because she has ""very bad judgement"" - Bernie said the same thing!"
2016-05-19 19:36:58+00:00,733380950059581440,realDonaldTrump,8580610,40,5105,,,http://twitter.com/realDonaldTrump/status/733380950059581440,,Thank you @LtStevenLRogers. We will respond to terrorism with strength in 2017! https://t.co/Mk4YuuRf4s,https://t.co/Mk4YuuRf4s,https://amp.twimg.com/v/55610e7e-e370-4f5e-a031-0098a264184d
2016-05-19 17:29:36+00:00,733348895615528960,realDonaldTrump,8580610,40,5288,,,http://twitter.com/realDonaldTrump/status/733348895615528960,,How quality a woman is Rowanne Brewer Lane to have exposed the @nytimes as a disgusting fraud?  Thank you Rowanne.
2016-05-19 10:27:48+00:00,733242745385537536,realDonaldTrump,8580610,40,13178,,,http://twitter.com/realDonaldTrump/status/733242745385537536,,"Looks like yet another terrorist attack. Airplane departed from Paris. When will we get tough, smart and vigilant? Great hate and sickness!"
2016-05-19 02:52:29+00:00,733128160603168768,realDonaldTrump,8580610,40,4730,,,http://twitter.com/realDonaldTrump/status/733128160603168768,,My list of potential U.S. Supreme Court Justices was very well recieved. During the next number of weeks I may be adding to the list!
2016-05-19 01:54:08+00:00,733113480207798272,realDonaldTrump,8580610,40,4754,,,http://twitter.com/realDonaldTrump/status/733113480207798272,,"Some low-life journalist claims that I ""made a pass"" at her 29 years ago. Never happened! Like the @nytimes story which has become a joke!"
2016-05-18 23:14:39+00:00,733073344661061632,realDonaldTrump,8580610,40,4982,"MakeAmericaGreatAgain, Trump2016",,http://twitter.com/realDonaldTrump/status/733073344661061632,,#MakeAmericaGreatAgain #Trump2016 https://t.co/kXhc2j94YF https://t.co/YZAdAndKXv,https://t.co/kXhc2j94YF,http://bit.ly/1R9vMkzFoxNewsPoll
2016-05-18 17:47:19+00:00,732990965426888705,realDonaldTrump,8580610,40,4983,Trump2016,,http://twitter.com/realDonaldTrump/status/732990965426888705,,Thank you Louisiana! #Trump2016 https://t.co/u8hhrRRFMp
2016-05-18 17:38:20+00:00,732988705531650048,realDonaldTrump,8580610,40,4358,MakeAmericaGreatAgain,,http://twitter.com/realDonaldTrump/status/732988705531650048,,Thank you Arizona! See you soon! #MakeAmericaGreatAgain https://t.co/IC3pe5lRAS
2016-05-18 16:39:07+00:00,732973805354819586,realDonaldTrump,8580610,40,3609,,,http://twitter.com/realDonaldTrump/status/732973805354819586,,Why did Clinton supporter @AlisonForKY declare Crooked Hillary winner in KY when AP hasn't even called the race?
2016-05-18 11:20:19+00:00,732893573365010432,realDonaldTrump,8580610,40,7537,,,http://twitter.com/realDonaldTrump/status/732893573365010432,,Bernie Sanders is being treated very badly by the Democrats - the system is rigged against him. Many of his disenfranchised fans are for me!
2016-05-18 04:22:01+00:00,732788306237345794,realDonaldTrump,8580610,40,4883,,,http://twitter.com/realDonaldTrump/status/732788306237345794,,"Paul Begala, the dopey @CNN flunky and head of the Pro-Hillary Clinton Super PAC, has knowingly committed fraud in his first ad against me."
2016-05-18 04:03:08+00:00,732783552513880064,realDonaldTrump,8580610,40,3134,,,http://twitter.com/realDonaldTrump/status/732783552513880064,,"""@ShoneeP: @realDonaldTrump Trump for President! Bernie is a joke, knows nothing - and Hillary is yesterday's and today's nightmare"""
2016-05-18 03:46:26+00:00,732779353566760960,realDonaldTrump,8580610,40,3802,AmericaFIRST,,http://twitter.com/realDonaldTrump/status/732779353566760960,,"""@MagicMetalNinja:  The Trump movement will not be stopped. We support Trump because he is a true American looking out for #AmericaFIRST."""
2016-05-18 03:24:48+00:00,732773906889736192,realDonaldTrump,8580610,40,6556,,,http://twitter.com/realDonaldTrump/status/732773906889736192,,"Congratulations to THE MOVEMENT, we have just won THE GREAT STATE OF OREGON. The vote percentage is even higher than anticipated! Thank you."
2016-05-18 03:15:07+00:00,732771469281927169,realDonaldTrump,8580610,40,5004,"Trump2016, MakeAmericaGreatAgain",,http://twitter.com/realDonaldTrump/status/732771469281927169,,Thank you Oregon! #Trump2016  #MakeAmericaGreatAgain https://t.co/hK1yqlp9ca
2016-05-18 02:41:22+00:00,732762977825349632,realDonaldTrump,8580610,40,3705,MakeAmericaGreatAgain,,http://twitter.com/realDonaldTrump/status/732762977825349632,,"""@LouDobbs: Hillary Just Handed @realDonaldTrump a Huge Gift: Promising to Put Bubba in Charge of the Economy! #MakeAmericaGreatAgain!"
2016-05-18 02:40:34+00:00,732762774745559041,realDonaldTrump,8580610,40,3604,,,http://twitter.com/realDonaldTrump/status/732762774745559041,,"""@sandrajeanne48: No way I believe Trump at 70% disapproval with women. Went to 3 rallies. At least 1/2 women. MSM LIES @TheFive"""
2016-05-18 02:38:07+00:00,732762160842039296,realDonaldTrump,8580610,40,3154,,,http://twitter.com/realDonaldTrump/status/732762160842039296,,"Michael Barbaro, the author of the now discredited @nytimes hit piece on me with women, has in past tweeted badly about me. He should resign"
2016-05-18 02:14:51+00:00,732756302447968257,realDonaldTrump,8580610,40,2228,,,http://twitter.com/realDonaldTrump/status/732756302447968257,,"""@michael_favreau: @JIS3 @realDonaldTrump He will destroy Hillary but why give CNN record breaking ratings CNN can go to hell. Trump 2016"""
2016-05-18 01:53:58+00:00,732751047022628865,realDonaldTrump,8580610,40,8156,,,http://twitter.com/realDonaldTrump/status/732751047022628865,,"I look so forward to debating Crooked Hillary Clinton! Democrat Primaries are rigged, e-mail investigation is rigged - so time to get it on!"
2016-05-18 01:49:32+00:00,732749934903087104,realDonaldTrump,8580610,40,4445,,,http://twitter.com/realDonaldTrump/status/732749934903087104,,I can't believe that @CNN would allow the very nice Jeffrey Lord to be savaged by a panel of seven Trump haters. 7 to 1 - Don't watch CNN!
2016-05-18 01:37:33+00:00,732746916337975296,realDonaldTrump,8580610,40,2011,,,http://twitter.com/realDonaldTrump/status/732746916337975296,,"""@COWBOYSFORTRUMP: @ChristiChat @Rockprincess818 @realDonaldTrump That man is a pillar of strength and will be perfect as our next president"
2016-05-18 01:04:23+00:00,732738568725094402,realDonaldTrump,8580610,40,4028,,,http://twitter.com/realDonaldTrump/status/732738568725094402,,"Well, that is it. Well done Megyn --- and they all lived happily ever after! Now let us all see how ""THE MOVEMENT"" does in Oregon tonight!"
2016-05-18 00:57:16+00:00,732736781351849989,realDonaldTrump,8580610,40,1140,,,http://twitter.com/realDonaldTrump/status/732736781351849989,,Will go back on for a final question now!
2016-05-18 00:56:35+00:00,732736605954428933,realDonaldTrump,8580610,40,923,,,http://twitter.com/realDonaldTrump/status/732736605954428933,,"""@jrector34: @realDonaldTrump Amazing job"""
2016-05-18 00:56:06+00:00,732736485661769732,realDonaldTrump,8580610,40,1791,,,http://twitter.com/realDonaldTrump/status/732736485661769732,,"""@mai_Ttag:  Great interview! Happy you had a chance to show the other side of you. Never change, never forget you are our messenger!"""
2016-05-18 00:53:14+00:00,732735764585406465,realDonaldTrump,8580610,40,2420,,,http://twitter.com/realDonaldTrump/status/732735764585406465,,I like Michael Douglas!
2016-05-18 00:48:42+00:00,732734623285927936,realDonaldTrump,8580610,40,1179,,,http://twitter.com/realDonaldTrump/status/732734623285927936,,"""@thydanielflores: .@megynkelly @realDonaldTrump Best interview that I have ever seen."
2016-05-18 00:47:51+00:00,732734411398119424,realDonaldTrump,8580610,40,1045,,,http://twitter.com/realDonaldTrump/status/732734411398119424,,"""@CostaKenneth: @megynkelly @realDonaldTrump Great interview Megyn"""
2016-05-18 00:47:01+00:00,732734199678050304,realDonaldTrump,8580610,40,1425,,,http://twitter.com/realDonaldTrump/status/732734199678050304,,"""@svhlevi: @DiamondandSilk @realJeffreyLord @realDonaldTrump @CNN and we love you Diamond and Silk""  I do also!"
2016-05-18 00:45:13+00:00,732733747586469888,realDonaldTrump,8580610,40,1435,MegynKellyPresents,,http://twitter.com/realDonaldTrump/status/732733747586469888,,"""@johnjohnlacca: Donald u have done a terrific job so far on the interview. Cannot wait until u r president #MegynKellyPresents"
2016-05-18 00:43:47+00:00,732733386041647104,realDonaldTrump,8580610,40,1279,,,http://twitter.com/realDonaldTrump/status/732733386041647104,,"""@markgruber1960: @megynkelly @realDonaldTrump That's why he is so successful. He is driven to succeed""  True!"
2016-05-18 00:43:27+00:00,732733300763037696,realDonaldTrump,8580610,40,1022,,,http://twitter.com/realDonaldTrump/status/732733300763037696,,"""@ladytsbrug: Lovely interview, Mr. Trump! @realDonaldTrump"" Thanks."
2016-05-18 00:42:29+00:00,732733059955601408,realDonaldTrump,8580610,40,1209,,,http://twitter.com/realDonaldTrump/status/732733059955601408,,"""@Janik1968: @realDonaldTrump @SpeakerRyan Watched the Megan Kelly special and I must say..it was very well done on both their parts"""
2016-05-18 00:41:23+00:00,732732783605469184,realDonaldTrump,8580610,40,1047,,,http://twitter.com/realDonaldTrump/status/732732783605469184,,"""@KaceyIlliot1669: @realDonaldTrump We actually really do love you!"" Great!"
2016-05-18 00:41:06+00:00,732732712268746753,realDonaldTrump,8580610,40,1162,MakeAmericaGreatAgain,,http://twitter.com/realDonaldTrump/status/732732712268746753,,"""@johnkirtley:  @megynkelly @realDonaldTrump #MakeAmericaGreatAgain Thank you for this discourse. Wounds have been healed. Great job!"""
2016-05-18 00:40:41+00:00,732732606765240321,realDonaldTrump,8580610,40,1034,,,http://twitter.com/realDonaldTrump/status/732732606765240321,,"""@jlund04: @megynkelly @realDonaldTrump it was refreshing to see you both in a different light. Well done."""
2016-05-18 00:37:13+00:00,732731735897702400,realDonaldTrump,8580610,40,1698,,,http://twitter.com/realDonaldTrump/status/732731735897702400,,"""@FrankDallasAgg: @megynkelly @realDonaldTrump Trump is a great man and is FIGHTING for We The People!"""
2016-05-18 00:35:40+00:00,732731343503790080,realDonaldTrump,8580610,40,1182,,,http://twitter.com/realDonaldTrump/status/732731343503790080,,"""@LADYJOANNE: @megynkelly @realDonaldTrump we need Trump more then ever Megyn. Thanks."
2016-05-18 00:34:55+00:00,732731153556312064,realDonaldTrump,8580610,40,1065,,,http://twitter.com/realDonaldTrump/status/732731153556312064,,"""@LADYJOANNE: @megynkelly @realDonaldTrump we need Trump more then ever Megan Please don't lose it for America for us!"""
2016-05-18 00:33:40+00:00,732730840162144256,realDonaldTrump,8580610,40,1651,,,http://twitter.com/realDonaldTrump/status/732730840162144256,,"""@curtandkaren: Kudos to @megynkelly and @realDonaldTrump for rising above the drama and coming together. Very respectful and classy 👍"""
2016-05-18 00:32:39+00:00,732730584695463936,realDonaldTrump,8580610,40,1093,,,http://twitter.com/realDonaldTrump/status/732730584695463936,,"""@gerriweth: @megynkelly @realDonaldTrump Made me feel good to hear you both so gracious. Great job"""
2016-05-18 00:32:10+00:00,732730463735943169,realDonaldTrump,8580610,40,1513,,,http://twitter.com/realDonaldTrump/status/732730463735943169,,"""@SandraR67758219: @realDonaldTrump You are a fighter and we LOVE that about you! Don't listen to these people who want you to change!"""
