created_at,twitter_id,screen_name,followers_count,friends_count,retweet_count,hashtags,in_reply_to_screen_name,twitter_url,coordinates,text,url1,url1_expanded,url2,url2_expanded
2016-05-23 20:03:07+00:00,734837083299323905,HillaryClinton,6480740,660,1119,,,http://twitter.com/HillaryClinton/status/734837083299323905,,"RT @HFA: When we work together, nothing can stand in our way. https://t.co/BAGzA36TuQ"
2016-05-23 18:26:08+00:00,734812676526870529,HillaryClinton,6480740,660,1531,,,http://twitter.com/HillaryClinton/status/734812676526870529,,"""The lesson of our history, through good times and hard times, is that we’re stronger together."" —Hillary https://t.co/Cc6RChzCqE"
2016-05-23 18:21:54+00:00,734811611395948546,HillaryClinton,6480740,660,1672,,,http://twitter.com/HillaryClinton/status/734811611395948546,,“The only thing standing between Donald Trump and the Oval Office is all of us.” —Hillary
2016-05-23 18:18:22+00:00,734810721079427075,HillaryClinton,6480740,660,1259,,,http://twitter.com/HillaryClinton/status/734810721079427075,,"""If fighting for equal pay, paid family leave, and affordable child care is playing the 'woman card,' then deal me in"" —Hillary to the @SEIU"
2016-05-23 18:13:29+00:00,734809490378350593,HillaryClinton,6480740,660,1288,,,http://twitter.com/HillaryClinton/status/734809490378350593,,Donald Trump thinks Americans are being paid too much and has hired union-busting firms to break up organizing campaigns on his properties.
2016-05-23 17:58:55+00:00,734805823843618816,HillaryClinton,6480740,660,877,,,http://twitter.com/HillaryClinton/status/734805823843618816,,"The labor movement pioneered the basic bargain that made America great: If you work hard and do your part, you should be able to get ahead."
2016-05-23 17:54:43+00:00,734804767076167681,HillaryClinton,6480740,660,520,,,http://twitter.com/HillaryClinton/status/734804767076167681,,"""You are often unsung heroes. And I want you to know this: Your fights are my fights."" —Hillary to @SEIU members in Detroit"
2016-05-23 17:49:56+00:00,734803565747785728,HillaryClinton,6480740,660,348,,,http://twitter.com/HillaryClinton/status/734803565747785728,,Tune in to watch Hillary address the 2016 @SEIU International Convention. https://t.co/hAfimAPdjx https://t.co/bU342z6v3K,https://t.co/hAfimAPdjx,http://on.msnbc.com/25hXmdb
2016-05-23 16:59:42+00:00,734790924472070144,HillaryClinton,6480740,660,168,,MaryKayHenry,http://twitter.com/HillaryClinton/status/734790924472070144,,@MaryKayHenry Nobody knows better than unions that we’re stronger together. Honored to join you all in the fight for working families.
2016-05-23 13:10:19+00:00,734733197032951808,HillaryClinton,6480740,660,2321,,,http://twitter.com/HillaryClinton/status/734733197032951808,,"Unions helped build the middle class, so when Republicans attack unions, they're attacking millions of Americans. https://t.co/lNCI06tYTm"
2016-05-23 01:19:41+00:00,734554362031181824,HillaryClinton,6480740,660,1663,,,http://twitter.com/HillaryClinton/status/734554362031181824,,"""She taught me resilience, courage, and the power of love and kindness."" —Hillary on her mom https://t.co/0zuTHYM1B4",https://t.co/0zuTHYM1B4,https://amp.twimg.com/v/fa8bcbac-1661-454b-b5a3-a9cdcbfac229
2016-05-22 22:18:01+00:00,734508643886850053,HillaryClinton,6480740,660,1528,,,http://twitter.com/HillaryClinton/status/734508643886850053,,There are too many parents across the country with stories like this one. https://t.co/DACIoi6xSi,https://t.co/DACIoi6xSi,https://amp.twimg.com/v/e102c352-78e7-403d-9a36-db54569170c1
2016-05-22 20:06:58+00:00,734475664145944576,HillaryClinton,6480740,660,1163,,,http://twitter.com/HillaryClinton/status/734475664145944576,,"Education should be about building a brighter future, not a lifetime of debt. https://t.co/xAk392JIAt",https://t.co/xAk392JIAt,http://hrc.io/1WJjNTg
2016-05-22 17:52:52+00:00,734441915958071296,HillaryClinton,6480740,660,531,,,http://twitter.com/HillaryClinton/status/734441915958071296,,"“Mentiroso"", ""fraude"", “xenófobo"" y otras cosas que líderes republicanos dicen sobre Trump. https://t.co/QnPOgws3F7",https://t.co/QnPOgws3F7,http://hrc.io/243cpBu
2016-05-22 15:01:34+00:00,734398804158468096,HillaryClinton,6480740,660,4347,,,http://twitter.com/HillaryClinton/status/734398804158468096,,"Do all the good you can, for all the people you can, for as long as you can. https://t.co/Ei8yn8ikUg"
2016-05-22 00:50:37+00:00,734184658523430913,HillaryClinton,6480740,660,3086,,,http://twitter.com/HillaryClinton/status/734184658523430913,,"""Unlike Donald Trump, I will not pander to the gun lobby. We will not be silenced and we will not be intimidated."" —Hillary"
2016-05-22 00:43:03+00:00,734182751847522304,HillaryClinton,6480740,660,1766,,,http://twitter.com/HillaryClinton/status/734182751847522304,,"""I believe we have a moral obligation…to stand up against systematic racism."" —Hillary at the @TTMFoundation dinner"
2016-05-21 22:57:33+00:00,734156204432183297,HillaryClinton,6480740,660,1836,,,http://twitter.com/HillaryClinton/status/734156204432183297,,These moms want to make sure no other family has to lose a child to senseless violence. https://t.co/h8H9EWc1qo,https://t.co/h8H9EWc1qo,https://amp.twimg.com/v/c3c6efd7-0db0-44cc-a28f-cad9c7e5af00
2016-05-21 22:07:39+00:00,734143644249264128,HillaryClinton,6480740,660,2357,StopGunViolence,,http://twitter.com/HillaryClinton/status/734143644249264128,,"We can't accept this as ""normal."" #StopGunViolence https://t.co/RGJE1BuGim"
2016-05-21 21:07:06+00:00,734128406841827328,HillaryClinton,6480740,660,666,,,http://twitter.com/HillaryClinton/status/734128406841827328,,"Para muchos, los ingresos ya no rinden tanto como antes. https://t.co/LDgXCjGSpw"
2016-05-21 20:05:24+00:00,734112880178651136,HillaryClinton,6480740,660,2899,,,http://twitter.com/HillaryClinton/status/734112880178651136,,"This week, Donald Trump proved just how dangerous he'd be as president. https://t.co/wu18YIWuRh",https://t.co/wu18YIWuRh,http://hrc.io/20kcP5v
2016-05-21 18:08:21+00:00,734083422419714048,HillaryClinton,6480740,660,4106,,,http://twitter.com/HillaryClinton/status/734083422419714048,,Donald Trump is questioning Hillary's qualifications to be president. Let's dig into that. https://t.co/YQ13ORvxlk,https://t.co/YQ13ORvxlk,https://amp.twimg.com/v/fdd6c162-47b1-44d6-8e0b-88de29d7f1d4
2016-05-21 12:37:24+00:00,734000138549481475,HillaryClinton,6480740,660,1327,,,http://twitter.com/HillaryClinton/status/734000138549481475,,Too many moms have to go back to work too soon after giving birth. https://t.co/aYxAdmuSAJ,https://t.co/aYxAdmuSAJ,https://amp.twimg.com/v/1fb6fc09-93bc-45b5-aa81-6e8514ed5a89
2016-05-21 01:38:14+00:00,733834250923978752,HillaryClinton,6480740,660,554,,,http://twitter.com/HillaryClinton/status/733834250923978752,,Hillary Clinton tiene un plan para que todos puedan salir adelante. https://t.co/QaW4GZHAoH,https://t.co/QaW4GZHAoH,http://hrc.io/1Tkr7o3
2016-05-21 00:22:18+00:00,733815145495941120,HillaryClinton,6480740,660,803,,,http://twitter.com/HillaryClinton/status/733815145495941120,,Republican lawmakers in Oklahoma voted to make it a felony to perform an abortion: https://t.co/JPtKu7jJ4U,https://t.co/JPtKu7jJ4U,http://hrc.io/1Tkswea
2016-05-20 23:45:42+00:00,733805933801807873,HillaryClinton,6480740,660,941,,,http://twitter.com/HillaryClinton/status/733805933801807873,,RT @washingtonpost: Op-ed by Hillary Clinton: Child care now costs more than rent. Here’s how to fix this crisis. https://t.co/QlaR6vRCZd,https://t.co/QlaR6vRCZd,http://wapo.st/20fU4QA
2016-05-20 22:52:55+00:00,733792649996607490,HillaryClinton,6480740,660,1896,ImWithHer,,http://twitter.com/HillaryClinton/status/733792649996607490,,"RT @GabbyGiffords: Speaking is hard for me. But come January, I want to say these two words: ""Madam President."" #ImWithHer https://t.co/8Ya…",https://t.co/8YaSpi7oL0,https://amp.twimg.com/v/dcd2f1d9-e2d2-481f-a1a9-6a6ebcd8132b
2016-05-20 22:03:55+00:00,733780318377771008,HillaryClinton,6480740,660,1199,,,http://twitter.com/HillaryClinton/status/733780318377771008,,Hillary nerds out with a nurse in New Jersey. https://t.co/ALUsGsmkRq https://t.co/89r91aZeZt,https://t.co/ALUsGsmkRq,http://hrc.io/1Tkrwqr,https://t.co/89r91aZeZt,https://amp.twimg.com/v/30ad5c49-cf59-49bd-aced-7801a5f21905
2016-05-20 21:16:04+00:00,733768274970857473,HillaryClinton,6480740,660,1946,,,http://twitter.com/HillaryClinton/status/733768274970857473,,The United States presidency requires steadiness as well as strength and smarts.  Donald Trump is not qualified. https://t.co/04viDbO5fV,https://t.co/04viDbO5fV,https://amp.twimg.com/v/d68ab331-934e-408e-8e4b-bb5df97c6a0f
2016-05-20 20:31:26+00:00,733757045808234500,HillaryClinton,6480740,660,5554,,,http://twitter.com/HillaryClinton/status/733757045808234500,,"You're wrong, @realDonaldTrump. We can uphold Second Amendment rights while preventing senseless gun violence. https://t.co/G7g1AdZWCA"
2016-05-20 18:07:08+00:00,733720730249105408,HillaryClinton,6480740,660,596,"MichaelBrown, MothersoftheMovement, ChangeAgents",,http://twitter.com/HillaryClinton/status/733720730249105408,,RT @LSD_Esq: #MichaelBrown would have been 20 years old today. My thoughts are for his mother today. #MothersoftheMovement #ChangeAgents
2016-05-20 17:24:12+00:00,733709925688475648,HillaryClinton,6480740,660,1165,,,http://twitter.com/HillaryClinton/status/733709925688475648,,"Congratulations on becoming a U.S. citizen, Alicia. Enjoy casting that vote.  https://t.co/jewmwZrrOA",https://t.co/jewmwZrrOA,https://www.youtube.com/watch?v=LyxuCb5r3VQ
2016-05-20 17:12:52+00:00,733707072018190336,HillaryClinton,6480740,660,1839,,,http://twitter.com/HillaryClinton/status/733707072018190336,,"We need a president who will unite leaders around the world to defeat ISIS, not one who insults and alienates them. https://t.co/4RoN9h0U90",https://t.co/4RoN9h0U90,https://amp.twimg.com/v/9970ec32-c005-47af-98ad-1205a9f1851f
2016-05-20 16:21:13+00:00,733694076961329152,HillaryClinton,6480740,660,2524,,,http://twitter.com/HillaryClinton/status/733694076961329152,,"Dear Congress,  Let's get this done.  Thanks,  The vast majority of Americans https://t.co/23ND36tFFm"
2016-05-20 15:18:57+00:00,733678405837815808,HillaryClinton,6480740,660,408,,,http://twitter.com/HillaryClinton/status/733678405837815808,,"RT @dominiclowell: Another day, another shameful move by House GOP to roll back anti-discrimination protections for LGBT employees. https:/…",https://t.co/vHXbM1JFeT,http://thehill.com/blogs/floor-action/house/280542-dems-cry-foul-after-house-gop-votes-down-lgbt-measure
2016-05-20 14:02:33+00:00,733659177101496320,HillaryClinton,6480740,660,562,,,http://twitter.com/HillaryClinton/status/733659177101496320,,Is Hillary qualified to be president?  Take this helpful quiz to find out: https://t.co/8ynWmTYI8j,https://t.co/8ynWmTYI8j,http://hrc.io/1Tov0mu
2016-05-20 13:11:33+00:00,733646343135170560,HillaryClinton,6480740,660,683,,,http://twitter.com/HillaryClinton/status/733646343135170560,,An estimated 1 in 4 people in Puerto Rico could get Zika this year.  Here's what we can do to combat this threat: https://t.co/xABxLScUyr,https://t.co/xABxLScUyr,http://hrc.io/25dtjTR
2016-05-20 03:39:39+00:00,733502420924399617,HillaryClinton,6480740,660,2282,,,http://twitter.com/HillaryClinton/status/733502420924399617,,A candidate who roots for his own gain at the expense of American families isn't just heartless. He's disqualified. https://t.co/1C9kJ9ic0N,https://t.co/1C9kJ9ic0N,https://twitter.com/CNNPolitics/status/733455450197331968
2016-05-20 02:19:12+00:00,733482175643799553,HillaryClinton,6480740,660,1640,,,http://twitter.com/HillaryClinton/status/733482175643799553,,Donald Trump's plan to ban Muslims from entering the United States will make defeating terrorists more difficult. https://t.co/4RoN9gJiKq,https://t.co/4RoN9gJiKq,https://amp.twimg.com/v/9970ec32-c005-47af-98ad-1205a9f1851f
2016-05-20 01:48:05+00:00,733474342324035584,HillaryClinton,6480740,660,781,,,http://twitter.com/HillaryClinton/status/733474342324035584,,"RT @HFA: This campaign is about breaking down barriers, but this silo is pretty awesome. https://t.co/xgI9hsen4N",https://t.co/xgI9hsen4N,https://amp.twimg.com/v/187693eb-46d0-4ddd-a2d0-2a60e6e507ab
2016-05-20 01:15:00+00:00,733466016768892930,HillaryClinton,6480740,660,444,,,http://twitter.com/HillaryClinton/status/733466016768892930,,RT @Ann_OLeary: Hillary sent me to Puerto Rico to learn more about Zika. Today's Senate vote for funding to combat it is critical. https://…,https://t.co/WWr4MK3bQs,http://hrc.io/1sv2A3m
2016-05-20 00:42:41+00:00,733457884344766465,HillaryClinton,6480740,660,1631,TBT,,http://twitter.com/HillaryClinton/status/733457884344766465,,"""Investing in the health and education of women...is essential to improving global prosperity."" —Hillary #TBT https://t.co/eCSnOxplb7",https://t.co/eCSnOxplb7,https://amp.twimg.com/v/6c0ac789-4dec-44d6-a6a0-96a85e81bc78
2016-05-20 00:04:29+00:00,733448272359129088,HillaryClinton,6480740,660,2501,,,http://twitter.com/HillaryClinton/status/733448272359129088,,"If you cite supporting torture and hosting pageants as foreign policy ""qualifications,"" your definition needs work. https://t.co/3JbmzuxEK5",https://t.co/3JbmzuxEK5,https://twitter.com/alivitali/status/733428301163696130
2016-05-19 23:41:49+00:00,733442569712066560,HillaryClinton,6480740,660,484,SayHerName,,http://twitter.com/HillaryClinton/status/733442569712066560,,"RT @ZerlinaMaxwell: This Nat'l #SayHerName Day of Action, we must commit to fighting the systemic racism &amp; sexism that women of color face…"
2016-05-19 22:53:03+00:00,733430295786049536,HillaryClinton,6480740,660,413,,,http://twitter.com/HillaryClinton/status/733430295786049536,,Un recordatorio importante. https://t.co/X2mYv1lOZK
2016-05-19 21:04:27+00:00,733402964375699457,HillaryClinton,6480740,660,2747,,,http://twitter.com/HillaryClinton/status/733402964375699457,,The safety of our kids is more important than the interests of the NRA. Our leaders should act like it. https://t.co/Rg3OcMf1Mc
2016-05-19 20:10:24+00:00,733389363753586688,HillaryClinton,6480740,660,1018,,,http://twitter.com/HillaryClinton/status/733389363753586688,,"RT @TheBriefing2016: After 9/11, the Government offered grants to help struggling small businesses.   Donald Trump took them for himself. h…",https://t.co/exFipWj6kE,http://nydn.us/1U0j3ms
2016-05-19 19:39:09+00:00,733381497303015426,HillaryClinton,6480740,660,319,,HillaryClinton,http://twitter.com/HillaryClinton/status/733381497303015426,,El voto del Senado hoy sobre Zika es un paso importante para combatirlo—pero no es suficiente. Los republicanos deberían aprobar presupuesto
2016-05-19 18:58:22+00:00,733371236005249024,HillaryClinton,6480740,660,2019,,,http://twitter.com/HillaryClinton/status/733371236005249024,,"Question: ""Do you think Donald Trump is qualified to be president?""  ""No, I do not."" —Hillary https://t.co/04viDc5G7t",https://t.co/04viDc5G7t,https://amp.twimg.com/v/d68ab331-934e-408e-8e4b-bb5df97c6a0f
2016-05-19 18:11:47+00:00,733359512099422212,HillaryClinton,6480740,660,1577,,,http://twitter.com/HillaryClinton/status/733359512099422212,,"""Everybody gets knocked down in life. The real test is whether you get back up, dust yourself off, and keep going."" —Hillary"
2016-05-19 18:10:00+00:00,733359063581478912,HillaryClinton,6480740,660,915,,,http://twitter.com/HillaryClinton/status/733359063581478912,,"""Trump took out a field that couldn’t criticize him on issues because they fundamentally agreed with him."" —Hillary on the GOP primary"
2016-05-19 18:07:26+00:00,733358419101487106,HillaryClinton,6480740,660,649,,,http://twitter.com/HillaryClinton/status/733358419101487106,,“I’m going after him exactly on those issues and statements that are divisive and dangerous.” —Hillary on @realDonaldTrump
2016-05-19 18:03:47+00:00,733357500653785088,HillaryClinton,6480740,660,847,,,http://twitter.com/HillaryClinton/status/733357500653785088,,"""The threat that Donald Trump poses is so dramatic to our country, to our democracy."" —Hillary on @CNN"
2016-05-19 17:59:46+00:00,733356486982766593,HillaryClinton,6480740,660,1063,,,http://twitter.com/HillaryClinton/status/733356486982766593,,"""I know how hard this job is. You need steadiness as well as strength and smarts... Donald Trump is not qualified."" —Hillary on @CNN"
2016-05-19 17:57:43+00:00,733355972626907137,HillaryClinton,6480740,660,781,,,http://twitter.com/HillaryClinton/status/733355972626907137,,"""When you run for president of the United States, the entire world is watching.” —Hillary on @realDonaldTrump's dangerous rhetoric"
2016-05-19 17:55:54+00:00,733355514411814912,HillaryClinton,6480740,660,1155,,,http://twitter.com/HillaryClinton/status/733355514411814912,,"""Do you think Donald Trump is qualified to be president?"" —@ChrisCuomo  ""No, I do not."" —Hillary"
2016-05-19 17:53:31+00:00,733354913649070080,HillaryClinton,6480740,660,830,,,http://twitter.com/HillaryClinton/status/733354913649070080,,"""It sends a message of disrespect and makes the situation inside those countries more difficult."" —Hillary on Trump's anti-Muslim rhetoric"
2016-05-19 17:51:36+00:00,733354431589322754,HillaryClinton,6480740,660,562,,,http://twitter.com/HillaryClinton/status/733354431589322754,,"""We have to put everything we can toward the goal of defeating ISIS, protecting ourselves, our friends, and our partners."" —Hillary on @CNN"
2016-05-19 17:40:19+00:00,733351592477532160,HillaryClinton,6480740,660,2160,,,http://twitter.com/HillaryClinton/status/733351592477532160,,We can't sit by while extreme politicians attack women's basic rights. Not only is this unconstitutional—it's wrong. https://t.co/nhCWgRIWKX,https://t.co/nhCWgRIWKX,https://twitter.com/ZekeJMiller/status/733334921209597957
2016-05-19 16:13:53+00:00,733329842628898818,HillaryClinton,6480740,660,902,,,http://twitter.com/HillaryClinton/status/733329842628898818,,Today's Senate vote is a necessary step to combat the spread of Zika—but it's not enough. Republicans in Congress should fully fund this. -H
